Window_End_Date,Strat_50_50_CAGR,Strat_50_50_MDD,Strat_15_15_70_CAGR,Strat_15_15_70_MDD,UPRO_CAGR,UPRO_MDD,SPY_CAGR,SPY_MDD
2022-03-06,0.09361284129784408,-0.9807716367811741,0.10253571334235145,-0.7664229066230632,0.06224531937085187,-0.9810621410111763,0.08536164706127458,-0.5585902025182381
2022-03-07,0.08916877098062548,-0.9806491393613319,0.09882092152893796,-0.7700484515463062,0.05803945230963725,-0.9810621410111763,0.08396807175971932,-0.5585902025182381
2022-03-10,0.09091110249052803,-0.9807001037464333,0.0993332306036736,-0.7692807599618884,0.06311248911143275,-0.9810621410111763,0.08571593435994163,-0.5585902025182381
2022-03-11,0.09013127879212113,-0.9806206561543082,0.09831999466562347,-0.7713609718498026,0.060710433402818564,-0.9810621410111763,0.08490378401635934,-0.5585902025182381
2022-03-12,0.09067125737924364,-0.9808704654921065,0.0994876750593996,-0.7706083679980169,0.060710433402818564,-0.9810621410111763,0.08490378401635934,-0.5585902025182381
2022-03-13,0.09466473437831802,-0.9808613751350804,0.10168662234875803,-0.7713445351452732,0.060710433402818564,-0.9810621410111763,0.08490378401635934,-0.5585902025182381
2022-03-14,0.09238949764882443,-0.9808965139802304,0.10024695523242633,-0.7672974712813243,0.06045880048921881,-0.9810621410111763,0.08481909933189868,-0.5585902025182381
2022-03-17,0.09465179314307637,-0.9810259491676471,0.10311175464658717,-0.7634847397647109,0.06520802782559376,-0.9810621410111763,0.0864702186194044,-0.5585902025182381
2022-03-18,0.09679348432940293,-0.9808952187978063,0.10352743321310398,-0.7662437040080534,0.06531675902761713,-0.9810621410111763,0.08650800821157456,-0.5585902025182381
2022-03-19,0.09854431348589476,-0.9809289813160019,0.10384790057198967,-0.7681174596752893,0.06531675902761713,-0.9810621410111763,0.08650800821157456,-0.5585902025182381
2022-03-20,0.09910493431636325,-0.9808057565107621,0.10494787628801361,-0.7650727263106593,0.06531675902761713,-0.9810621410111763,0.08650800821157456,-0.5585902025182381
2022-03-21,0.09834429446401938,-0.980881191237895,0.10452979218258274,-0.7673821711045652,0.06562569499441451,-0.9810621410111763,0.08661267945758677,-0.5585902025182381
2022-03-24,0.09695439972172504,-0.9808336360582987,0.10378245251229634,-0.7666611056846886,0.07020776922774097,-0.9810621410111763,0.0881691082257412,-0.5585902025182381
2022-03-25,0.09675501736499714,-0.9808569046519053,0.1030439909840799,-0.7719964302398852,0.07044421968064274,-0.9810621410111763,0.08824990254753451,-0.5585902025182381
2022-03-26,0.09292174508860307,-0.9806968681524025,0.10114881155823396,-0.7710910395294185,0.07044421968064274,-0.9810621410111763,0.08824990254753451,-0.5585902025182381
2022-03-27,0.09716763893771918,-0.9808088041785465,0.10272011208828169,-0.7720946929653882,0.07044421968064274,-0.9810621410111763,0.08824990254753451,-0.5585902025182381
2022-03-28,0.10279024613384613,-0.98097342862711,0.1059919951325381,-0.7704478196860174,0.072341979363159,-0.9810621410111763,0.08889224080654334,-0.5585902025182381
2022-03-31,0.10190485487408951,-0.98097342862711,0.10539315445170061,-0.7704478196860174,0.07192520957899928,-0.9810621410111763,0.08876846167727326,-0.5585902025182381
2022-04-01,0.10060326948730602,-0.9807266231883791,0.10588394945284274,-0.7662873130463494,0.07126216899664084,-0.9810621410111763,0.08854124239434347,-0.5585902025182381
2022-04-02,0.10458962511604186,-0.980826518762755,0.1075238704892445,-0.7665952735683274,0.07126216899664084,-0.9810621410111763,0.08854124239434347,-0.5585902025182381
2022-04-03,0.10316124399363003,-0.9808971690103016,0.10692027923344094,-0.7658027413428714,0.07126216899664084,-0.9810621410111763,0.08854124239434347,-0.5585902025182381
2022-04-04,0.10041215403626724,-0.9809263490773621,0.10606132708675742,-0.7642140927009556,0.07258751784247641,-0.9810621410111763,0.08899252415895775,-0.5585902025182381
2022-04-07,0.0984551841278718,-0.980918116537246,0.10509013798187894,-0.7657445806954827,0.07566466925900173,-0.9810621410111763,0.09000278192256106,-0.5585902025182381
2022-04-08,0.09835453992089249,-0.980903835692274,0.1054266483336086,-0.7651995816264834,0.07489388194756041,-0.9810621410111763,0.08974219706039466,-0.5585902025182381
2022-04-09,0.09911513566190133,-0.98088441499584,0.10650145391089816,-0.7618425507633034,0.07489388194756041,-0.9810621410111763,0.08974219706039466,-0.5585902025182381
2022-04-10,0.10242211339055562,-0.9809116683328808,0.10665114302903533,-0.7665858264755758,0.07489388194756041,-0.9810621410111763,0.08974219706039466,-0.5585902025182381
2022-04-11,0.10489216599462114,-0.9810306081929825,0.10741949644399851,-0.7667544511827479,0.07430948123777914,-0.9810621410111763,0.08955056694155372,-0.5585902025182381
2022-04-14,0.10899041005823151,-0.9809183083324293,0.10930779310492023,-0.7658457938790293,0.0716594119714018,-0.9810621410111763,0.0886607091682734,-0.5585902025182381
2022-04-15,0.10468491551951109,-0.9807560652457067,0.10729365505760824,-0.7667955023166322,0.0716594119714018,-0.9810621410111763,0.0886607091682734,-0.5585902025182381
2022-04-16,0.10539778228885877,-0.9807593250678799,0.1073322483121748,-0.7688091319224797,0.0716594119714018,-0.9810621410111763,0.0886607091682734,-0.5585902025182381
2022-04-17,0.09998514289795946,-0.9809529266344571,0.10646003514189939,-0.7677804811758635,0.0716594119714018,-0.9810621410111763,0.0886607091682734,-0.5585902025182381
2022-04-18,0.10041523078195058,-0.9809115502460192,0.10686348848119187,-0.7655997229029842,0.07096525857151725,-0.9810621410111763,0.088424430031109,-0.5585902025182381
2022-04-21,0.10337266439945081,-0.9809961301895102,0.10670558744300185,-0.7697518783808763,0.07595141005192252,-0.9810621410111763,0.09009393789465392,-0.5585902025182381
2022-04-22,0.0960306049332742,-0.9809467153069416,0.10310373684880991,-0.7667338378749053,0.07117131541535637,-0.9810621410111763,0.08851050564203233,-0.5585902025182381
2022-04-23,0.09723310970873467,-0.9809430353296835,0.10430583428675866,-0.7624917326103421,0.07117131541535637,-0.9810621410111763,0.08851050564203233,-0.5585902025182381
2022-04-24,0.09541298506115403,-0.9808274972311933,0.10361431610015126,-0.7653917365280919,0.07117131541535637,-0.9810621410111763,0.08851050564203233,-0.5585902025182381
2022-04-25,0.09699715863485658,-0.9808574848887459,0.1048220249655214,-0.7626068175279306,0.07003961254667046,-0.9810621410111763,0.08811928455132367,-0.5585902025182381
2022-04-28,0.09318480532086149,-0.9807768834618739,0.10449114793356062,-0.752431419489442,0.06766041633910413,-0.9810621410111763,0.08736710753603627,-0.5585902025182381
2022-04-29,0.08886927821185409,-0.981050292295146,0.09951192851209023,-0.7610176431691121,0.06375574795892636,-0.9810621410111763,0.08610048177299756,-0.5585902025182381
2022-04-30,0.08948308126684212,-0.9809135408112195,0.098971865457252,-0.7646389442595459,0.06375574795892636,-0.9810621410111763,0.08610048177299756,-0.5585902025182381
2022-05-01,0.09151328910198386,-0.9807542797705305,0.10108218715218498,-0.7631439642126888,0.06375574795892636,-0.9810621410111763,0.08610048177299756,-0.5585902025182381
2022-05-02,0.08951897368987671,-0.9808067043339304,0.09863942959343275,-0.7690693820785907,0.06214944983964066,-0.9810621410111763,0.0855404087931495,-0.5585902025182381
2022-05-05,0.08477427823461547,-0.9808945021225789,0.09688796816396739,-0.769074123703695,0.06314001584621276,-0.9810621410111763,0.08597254849181368,-0.5585902025182381
2022-05-06,0.08379446095485332,-0.980776294247872,0.09800637406254564,-0.7610471917050408,0.06116502111404443,-0.9810621410111763,0.08529692531661959,-0.5585902025182381
2022-05-07,0.08434105169107498,-0.9807705998509088,0.0982153778213033,-0.7649384357484283,0.06116502111404443,-0.9810621410111763,0.08529692531661959,-0.5585902025182381
2022-05-08,0.08544415440328179,-0.9807397702372325,0.09760505941876407,-0.7681364555391195,0.06116502111404443,-0.9810621410111763,0.08529692531661959,-0.5585902025182381
2022-05-09,0.08371787385026264,-0.980789969647499,0.09702914837419208,-0.7664965176075622,0.053563649465731444,-0.9810621410111763,0.0827178411286158,-0.5585902025182381
2022-05-12,0.07471477053875986,-0.9808355136706001,0.09410137391418316,-0.7690602200025065,0.04866029082271783,-0.9810621410111763,0.0810305633400068,-0.5585902025182381
2022-05-13,0.07893948755768765,-0.9807637348744902,0.09656353941718598,-0.7658531645121858,0.048962640088279,-0.9810621410111763,0.08113904241886027,-0.5585902025182381
2022-05-14,0.07782229228015436,-0.9807012853954352,0.09687933730784248,-0.7614155516987576,0.048962640088279,-0.9810621410111763,0.08113904241886027,-0.5585902025182381
2022-05-15,0.07711885707740818,-0.9807639898614682,0.09499667292664626,-0.766168764386262,0.048962640088279,-0.9810621410111763,0.08113904241886027,-0.5585902025182381
2022-05-16,0.07966576370442802,-0.9808297268857811,0.09730755705970906,-0.7652645116545478,0.04884824487024075,-0.9810621410111763,0.08110001461675287,-0.5585902025182381
2022-05-19,0.07982146591631545,-0.9806731294918782,0.09621768455690716,-0.7626089946086442,0.04564732791272119,-0.9810621410111763,0.08008386054868444,-0.5585902025182381
2022-05-20,0.07549414810807065,-0.9809447374715201,0.09483798341647964,-0.7590459905920585,0.04375240892363652,-0.9810621410111763,0.07942092343236862,-0.5585902025182381
2022-05-21,0.07699939120323007,-0.980930279224927,0.09340295859839043,-0.7621609374081766,0.04375240892363652,-0.9810621410111763,0.07942092343236862,-0.5585902025182381
2022-05-22,0.0795885528792446,-0.9809264316071366,0.09402572097004591,-0.7681887818672325,0.04375240892363652,-0.9810621410111763,0.07942092343236862,-0.5585902025182381
2022-05-23,0.08217118007388646,-0.9805236574900968,0.09460574409461153,-0.7657218893753504,0.046701104661079684,-0.9810621410111763,0.08044934526513736,-0.5585902025182381
2022-05-26,0.08305349475986579,-0.9807463630262682,0.09541997580048545,-0.7661717790415383,0.049814658074449625,-0.9810621410111763,0.08153058569340921,-0.5585902025182381
2022-05-27,0.08383451887629612,-0.9807463630262682,0.09639773350963576,-0.7661717790415383,0.052293237387138536,-0.9810621410111763,0.08240515520148461,-0.5585902025182381
2022-05-28,0.08420323326812995,-0.9806068577773664,0.09532985289792872,-0.7703502895170372,0.052293237387138536,-0.9810621410111763,0.08240515520148461,-0.5585902025182381
2022-05-29,0.08664423105509655,-0.9808900259071663,0.09594842482541677,-0.7691466684991923,0.052293237387138536,-0.9810621410111763,0.08240515520148461,-0.5585902025182381
2022-05-30,0.08606825413436359,-0.9807920829518973,0.09523739100101691,-0.7713201228975712,0.052293237387138536,-0.9810621410111763,0.08240515520148461,-0.5585902025182381
2022-06-02,0.08586830912154886,-0.9807448251621411,0.09623902728058709,-0.7695654233167023,0.05245729487132467,-0.9810621410111763,0.08247417791697331,-0.5585902025182381
2022-06-03,0.08584300824760693,-0.9806947213239274,0.09619246637358003,-0.77065234252042,0.04866299176646427,-0.9810621410111763,0.08117613366283982,-0.5585902025182381
2022-06-04,0.08580693483701207,-0.980780711289112,0.09545836032019617,-0.767883172797093,0.04866299176646427,-0.9810621410111763,0.08117613366283982,-0.5585902025182381
2022-06-05,0.08273513440372193,-0.9806680937032712,0.09558682113698413,-0.7639642510884874,0.04866299176646427,-0.9810621410111763,0.08117613366283982,-0.5585902025182381
2022-06-06,0.07994796559603246,-0.9805497114938224,0.09351487420591398,-0.7640138159356011,0.04865967746179356,-0.9810621410111763,0.08117498837957715,-0.5585902025182381
2022-06-09,0.0768844342439916,-0.9807420368254057,0.09113144958875741,-0.7686115767215409,0.04557582552873041,-0.9810621410111763,0.08014721937078484,-0.5585902025182381
2022-06-10,0.07541119167835175,-0.980687450122766,0.09059942597491433,-0.7636430813012283,0.04204489502595865,-0.9810621410111763,0.07896936190478954,-0.5585902025182381
2022-06-11,0.07239827098115992,-0.9807491625752014,0.08923723587573784,-0.7675637294298681,0.04204489502595865,-0.9810621410111763,0.07896936190478954,-0.5585902025182381
2022-06-12,0.06957880749046663,-0.9808702059968443,0.08762489901831172,-0.7653034885610417,0.04204489502595865,-0.9810621410111763,0.07896936190478954,-0.5585902025182381
2022-06-13,0.06268264196570783,-0.9808725806924014,0.08269323857289512,-0.7712952451997649,0.03703351547546485,-0.9810621410111763,0.07730904511154324,-0.5585902025182381
2022-06-16,0.05873806748733901,-0.9805025452980037,0.08041987519111005,-0.7713322005629752,0.032304131509723,-0.9810621410111763,0.0757133500083611,-0.5585902025182381
2022-06-17,0.059537253233961085,-0.9806130292993857,0.08005221343051061,-0.7714285889859472,0.03187451261607421,-0.9810621410111763,0.07556292789351615,-0.5585902025182381
2022-06-18,0.06342104629302381,-0.9808516600130632,0.0820885898115975,-0.7685103533032621,0.03187451261607421,-0.9810621410111763,0.07556292789351615,-0.5585902025182381
2022-06-19,0.059840079112970734,-0.9807792431452005,0.08133717458124656,-0.766189447682844,0.03187451261607421,-0.9810621410111763,0.07556292789351615,-0.5585902025182381
2022-06-20,0.06223233453577004,-0.980865762306149,0.0822211322889368,-0.7639505194796554,0.03187451261607421,-0.9810621410111763,0.07556292789351615,-0.5585902025182381
2022-06-23,0.06622013173443153,-0.9807107249769049,0.08572447071801714,-0.7626631552608636,0.03292203439924357,-0.9810621410111763,0.07594295227123715,-0.5585902025182381
2022-06-24,0.06502639895815321,-0.9807798143441124,0.08494349128597878,-0.7632779861490151,0.03519520362187545,-0.9810621410111763,0.07676368103212083,-0.5585902025182381
2022-06-25,0.06670197354726781,-0.9809084560960963,0.0862261047212236,-0.7649583707420553,0.03519520362187545,-0.9810621410111763,0.07676368103212083,-0.5585902025182381
2022-06-26,0.06817359946343382,-0.9805482899970878,0.08714293224431624,-0.7658123930225904,0.03519520362187545,-0.9810621410111763,0.07676368103212083,-0.5585902025182381
2022-06-27,0.06736188202991333,-0.9808975609050534,0.08717993619328679,-0.7628873171117863,0.034736803502121605,-0.9810621410111763,0.07660508448637038,-0.5585902025182381
2022-06-30,0.06761674627419367,-0.9807561660748532,0.08608819972101833,-0.7647967206875481,0.030425227280976852,-0.9810621410111763,0.0751236861024136,-0.5585902025182381
2022-07-01,0.06712250042167267,-0.9808623820806818,0.08583063398262825,-0.7646916659389782,0.03161301571020281,-0.9810621410111763,0.07554126515235837,-0.5585902025182381
2022-07-02,0.06910511803622255,-0.9806220286770696,0.08663290496068199,-0.7635207022392401,0.03161301571020281,-0.9810621410111763,0.07554126515235837,-0.5585902025182381
2022-07-03,0.06484074019333819,-0.9805558510673013,0.08476781762051155,-0.7643754714127251,0.03161301571020281,-0.9810621410111763,0.07554126515235837,-0.5585902025182381
2022-07-04,0.0676317144335048,-0.9807559216993182,0.08638662084233117,-0.7667854733726502,0.03161301571020281,-0.9810621410111763,0.07554126515235837,-0.5585902025182381
2022-07-07,0.0659408653947311,-0.9807559216993182,0.08649503808789105,-0.7667854733726502,0.035534998520296845,-0.9810621410111763,0.07687001758307588,-0.5585902025182381
2022-07-08,0.05971929559185907,-0.9807728238834803,0.0839367847141792,-0.767994008355056,0.036180867168830844,-0.9810621410111763,0.0770923202425422,-0.5585902025182381
2022-07-09,0.06131728064056796,-0.9806012640963905,0.0861745257575619,-0.7658214645027888,0.036180867168830844,-0.9810621410111763,0.0770923202425422,-0.5585902025182381
2022-07-10,0.06414795462271883,-0.9805242441995549,0.08476358731970834,-0.7709146706873253,0.036180867168830844,-0.9810621410111763,0.0770923202425422,-0.5585902025182381
2022-07-11,0.06118417540877741,-0.9808200335170393,0.08383592514961147,-0.7659305987026989,0.034217753021290376,-0.9810621410111763,0.07641687183841506,-0.5585902025182381
2022-07-14,0.060031757705383715,-0.9805677269973363,0.08413831587340592,-0.760332541392564,0.02984622715549401,-0.9810621410111763,0.07489218929733266,-0.5585902025182381
2022-07-15,0.059199969456912305,-0.9805868334877711,0.08306312708655672,-0.7648427175763922,0.03042806232259254,-0.9810621410111763,0.07510124089201486,-0.5585902025182381
2022-07-16,0.05970388825057049,-0.9804653146597809,0.08371852386594791,-0.7597430263844323,0.03042806232259254,-0.9810621410111763,0.07510124089201486,-0.5585902025182381
2022-07-17,0.056456569627910014,-0.9805802882700512,0.08449992819295882,-0.7496622290368598,0.03042806232259254,-0.9810621410111763,0.07510124089201486,-0.5585902025182381
2022-07-18,0.05971206170192156,-0.9807256455524179,0.08453013801804254,-0.7577017221147415,0.030022258257205836,-0.9810621410111763,0.07496200977075418,-0.5585902025182381
